Date,Ticker,Open,High,Low,Close,Adj_Close,Volume,VWAP,Returns,RSI,MACD
2024-03-02,AAPL,196.1606115606662,197.26500873307856,194.37985443843465,196.33296524542646,196.33296524542646,4921015,196.24678840304634,0.0008786355394643009,78.92854892746224,2.19089801323984
2024-03-02,MSFT,176.64978735303262,181.7099490270004,175.42866086214488,180.24122697207233,180.24122697207233,2708909,178.44550716255247,0.020330845979804394,38.582796974253164,1.6780970309137448
2024-03-02,TSLA,153.15677222423986,155.34331521493172,151.92803720070324,154.19204706920976,154.19204706920976,3031539,153.67440964672483,0.006759576020929317,68.37829273359165,0.1703800435800636
2024-03-02,NVDA,122.27711046344186,124.34214843898474,122.05550252120378,123.87345425246252,123.87345425246252,4917457,123.07528235795219,0.013055131765629481,26.697589868858994,0.11744606842936756
2024-03-02,AMZN,179.14537299609293,179.1665444752657,175.2287943593556,177.15865024524666,177.15865024524666,1468991,178.15201162066978,-0.011090003150065163,34.85736341592089,2.042072149826954
2024-03-03,AAPL,138.51650136809525,140.97358441902023,137.80470521478196,139.1142280584191,139.1142280584191,3500134,138.81536471325717,0.004315202047555571,27.679490146749906,-0.32751480332023714
2024-03-03,MSFT,112.35466849319093,115.38202878082232,112.20972064469322,114.0444636948378,114.0444636948378,3628513,113.19956609401436,0.015039830781479996,96.2119767637906,-0.07504781931390384
2024-03-03,TSLA,129.30228364668258,132.1731720870355,128.37370362055236,131.40240518227063,131.40240518227063,3876799,130.3523444144766,0.016241952395261706,99.49019073529632,0.5857459536403967
2024-03-03,NVDA,174.56665838750143,175.2130887898909,171.41998866038244,173.24677297729676,173.24677297729676,4479675,173.9067156823991,-0.007560924992187267,6.6756798651742555,0.21301716742988736
2024-03-03,AMZN,138.43537322902955,140.43186993473148,136.99005839839447,140.32413172635628,140.32413172635628,1978678,139.37975247769293,0.013643611840464672,96.30938902119273,0.63882281187015
2024-03-04,AAPL,128.35137822930344,129.4960122612207,124.86191516865631,126.65165464905827,126.65165464905827,3149178,127.50151643918085,-0.01324273727087338,22.77063971733957,-1.2093647805661532
2024-03-04,MSFT,178.35391952222574,180.84630419842213,177.44097422654391,179.4231609981244,179.4231609981244,2566696,178.88854026017506,0.005995054545271183,80.10587110273939,0.1304255925697218
2024-03-04,TSLA,151.83664103871638,154.87521873632795,150.03351539923716,153.70500053571584,153.70500053571584,3788388,152.7708207872161,0.012305063416959102,40.646254204311504,-1.3915052694042196
2024-03-04,NVDA,196.25423515918257,200.19939305968384,195.73925854613137,199.6576683223327,199.6576683223327,3864111,197.95595174075765,0.017341960342356955,8.399694727815731,0.8578953175504346
2024-03-04,AMZN,193.95155931013466,194.63918738088142,190.9603881913515,191.3519662667262,191.3519662667262,3272508,192.65176278843043,-0.01340331087130687,75.75959669232927,-0.41159262524486123
2024-03-05,AAPL,123.80220452308389,125.63418510253364,122.27478729678833,125.34401931431685,125.34401931431685,2432087,124.57311191870036,0.012453855706143605,50.3527819782402,1.6418252974024556
2024-03-05,MSFT,162.08415624424765,162.74061457067214,160.12219744264686,162.558675892081,162.558675892081,4144409,162.32141606816432,0.002927612783560932,73.31266083605983,1.2230390436144343
2024-03-05,TSLA,194.06386129939068,195.2314368572032,193.97240469072585,194.28188942152985,194.28188942152985,2231761,194.17287536046027,0.0011234864682137411,99.04533093614852,-0.9973390025232003
2024-03-05,NVDA,184.53735371072037,185.1102829756401,178.65904205044012,179.66222499232165,179.66222499232165,3195616,182.099789351521,-0.026418113299928075,71.64101248607516,1.11492455949028
2024-03-05,AMZN,128.75033728818406,130.00093308284426,128.27871045524378,129.93428599744195,129.93428599744195,3208426,129.342311642813,0.009195694040069488,57.14974464624556,-0.0007101394544385092
2024-03-06,AAPL,173.28151240366955,175.06679200976419,172.5971992688442,172.7660759216921,172.7660759216921,2907674,173.02379416268082,-0.0029745613067867615,92.98480944739104,-0.7733524870487348
2024-03-06,MSFT,171.2523137202777,171.90683907689805,170.5860901212501,170.86270361390845,170.86270361390845,2624262,171.0575086670931,-0.002275064773756186,42.74614056932558,1.3438466439190573
2024-03-06,TSLA,100.09032855212496,101.84369233657105,96.11343683070858,96.76198258179261,96.76198258179261,4413183,98.42615556695878,-0.03325342236836616,10.275444369604624,-0.12656933163938985
2024-03-06,NVDA,141.9156398250621,143.62901446211708,140.219670444943,142.1702435256789,142.1702435256789,3975517,142.0429416753705,0.0017940496264586842,57.511111646998415,0.07917215117190175
2024-03-06,AMZN,199.61004403012382,200.13582638414485,197.53881092694996,198.26103780023737,198.26103780023737,1938804,198.93554091518058,-0.00675820816753519,22.973358899213192,-1.2322957960889371
2024-03-07,AAPL,147.1302188097425,147.17967345940158,146.58518203520862,147.15984826139587,147.15984826139587,4427618,147.14503353556918,0.00020138250247339083,12.317964885450394,-1.0248175559565922
2024-03-07,MSFT,146.44903532208423,146.73276984156473,145.11352769354917,145.83713017188745,145.83713017188745,4349853,146.14308274698584,-0.004178280511380753,49.900524278960056,-0.43847445803460605
2024-03-07,TSLA,156.85596634754964,157.14791312846398,152.7962452757477,153.5329900036922,153.5329900036922,4935721,155.19447817562093,-0.021184889687234768,28.783376214007294,0.3207909219298415
2024-03-07,NVDA,149.4971619411357,150.36884436741232,147.03228254461033,148.5094669870962,148.5094669870962,1932311,149.00331446411593,-0.00660678063191853,97.7471097459519,-0.4973150664563118
2024-03-07,AMZN,135.7867299250579,138.14124079059116,135.30023482463267,137.80278260981734,137.80278260981734,3919714,136.7947562674376,0.014847199618638172,13.577579001831186,-0.03788827205724742
2024-03-08,AAPL,136.0333998408083,136.9721830287106,135.9733698982982,136.447720402663,136.447720402663,2375040,136.24056012173565,0.003045726728432598,19.288070275794833,-0.862925402800993
2024-03-08,MSFT,121.51825792421572,123.44281774687092,118.30409595774124,119.00891019776,119.00891019776,3653542,120.26358406098785,-0.020649964617009717,44.266794756830976,-0.9068745852114098
2024-03-08,TSLA,182.4860876528523,184.13781093348345,180.42883445636292,181.96621863575078,181.96621863575078,2223095,182.22615314430152,-0.0028488145249213324,95.04860360377839,-1.7874324433295068
2024-03-08,NVDA,103.51073708271457,105.54258796629104,102.69214645824505,104.95007342378923,104.95007342378923,1135586,104.2304052532519,0.01390518879142463,88.3425456709705,-0.24841930670503823
2024-03-08,AMZN,190.0915898603207,193.4912978694762,188.60098200880583,192.7741807601839,192.7741807601839,1094015,191.4328853102523,0.01411209670998256,9.127072085677812,1.2075783305652432
2024-03-09,AAPL,160.04710432403803,162.60800163151876,158.893914169311,161.98180386804677,161.98180386804677,4393685,161.0144540960424,0.012088313326129686,9.767420497731816,-0.3117938966605396
2024-03-09,MSFT,148.48333169066657,151.17015980282088,146.84268908361696,149.3210419364702,149.3210419364702,2635473,148.9021868135684,0.005641779695170268,2.6389331713351116,-0.568630017204742
2024-03-09,TSLA,195.2109791397402,195.84246614394945,194.45502619177444,195.8084064597242,195.8084064597242,2206506,195.5096927997322,0.003060418643545369,47.00174829462942,0.9106456722299703
2024-03-09,NVDA,176.75392416193176,176.80983492239065,172.93295632502316,172.99164885886216,172.99164885886216,3033960,174.87278651039696,-0.021285384870000514,9.884595187690437,0.508802196675877
2024-03-09,AMZN,140.2908444731893,141.4089380904612,138.61128081164628,139.63368710532555,139.63368710532555,4109000,139.96226578925743,-0.004684249854874518,42.35498168153972,0.03981586658025517
2024-03-10,AAPL,155.34504296698861,157.0242819287041,154.14177597542232,156.26421277665673,156.26421277665673,2180987,155.80462787182267,0.005916956164886743,30.057420613818365,0.28005786003768013
2024-03-10,MSFT,188.1094700103704,188.14456753078633,187.04016223187244,187.74624510032288,187.74624510032288,1631151,187.92785755534663,-0.0019309230419259703,66.21742342864505,0.5137285362765932
2024-03-10,TSLA,185.13234378820871,187.93631420933002,183.22209171926357,186.66866398301957,186.66866398301957,3065689,185.90050388561414,0.008298496974512485,32.38765385320617,-0.7867534087320956
2024-03-10,NVDA,179.81464066514448,180.9880868992084,177.39134223060083,177.66730010808308,177.66730010808308,3336915,178.74097038661378,-0.011941967289861738,21.63791144584878,0.09267501444094979
2024-03-10,AMZN,186.18068074390897,187.5615906574555,185.17929654586783,186.26284519619674,186.26284519619674,2522948,186.22176297005285,0.00044131567227851884,27.79427788119584,0.5934659196032391
2024-03-11,AAPL,128.10679399476984,131.02191201049493,127.56442272975127,129.41988462617803,129.41988462617803,1601493,128.76333931047395,0.010249968721110888,36.72514125601705,-0.04391738158956726
2024-03-11,MSFT,193.90783565470986,194.58874274498527,193.52543126067496,194.47974643390094,194.47974643390094,3196046,194.19379104430539,0.0029493948878346657,64.63208098872278,-1.4827399586825953
2024-03-11,TSLA,140.34851981773662,141.79285460432848,136.88941583991686,138.80873260059235,138.80873260059235,1602083,139.5786262091645,-0.010971168197170216,83.39346694541027,1.117563531083111
2024-03-11,NVDA,112.03873941660017,112.79285017792198,110.09287218203974,112.43671840541055,112.43671840541055,3348449,112.23772891100535,0.003552155182062082,55.28857604818299,1.9887319185953911
2024-03-11,AMZN,130.64269786968399,131.9576680622764,126.67056815879978,128.1223554123169,128.1223554123169,2947568,129.38252664100042,-0.019291873931454883,98.30668688918388,-1.9902195166573788
2024-03-12,AAPL,188.3825446444558,189.89680420007394,185.62637754481807,187.59903567082125,187.59903567082125,4998549,187.99079015763851,-0.004159137860215823,95.34053465033483,0.9632585947319653
2024-03-12,MSFT,133.4635131170346,133.47249320498062,131.63338579476255,132.1617943232109,132.1617943232109,4623706,132.81265372012274,-0.00975336826839129,8.964247609873699,0.9337101150482616
2024-03-12,TSLA,142.11107588880807,143.01984848500794,138.96222819029686,140.9147749837751,140.9147749837751,4867389,141.5129254362916,-0.008418069440055508,69.5891552714483,-1.5200392851920637
2024-03-12,NVDA,147.2763112802699,148.16201817799566,143.624631992482,144.0597741880719,144.0597741880719,4922345,145.6680427341709,-0.021840152460614375,80.69512875713338,-1.4876764701058451
2024-03-12,AMZN,171.8815711037542,173.59172735076373,171.2357568910801,171.98743144278814,171.98743144278814,1183472,171.93450127327117,0.0006158911531593882,79.34015870132332,0.6862499364589266
2024-03-13,AAPL,146.21364057877344,148.40643900266159,145.90689168357886,147.91777385260326,147.91777385260326,1335127,147.06570721568835,0.011655090914118328,6.184478322329312,-1.1106482198341798
2024-03-13,MSFT,144.96944303093088,146.5371164126153,141.99800963167868,143.42787442951774,143.42787442951774,2890119,144.1986587302243,-0.010633748527848184,22.655620897386697,-0.4808453408727291
2024-03-13,TSLA,170.5752363745534,173.00670855565727,169.2443835126122,171.12844754552435,171.12844754552435,1658320,170.85184196003888,0.0032432091710908415,86.21662670420272,0.9640104697956557
2024-03-13,NVDA,150.80443388649866,153.44325743082436,149.68697190488567,151.85023291934687,151.85023291934687,3314763,151.32733340292276,0.0069348029490652625,14.941391978590179,-0.043739441807150135
2024-03-13,AMZN,144.28642947631806,147.8815588698611,144.24827628319767,145.99937828531165,145.99937828531165,2484631,145.14290388081486,0.011871863592512948,1.434914774035012,-0.12004159269284775
2024-03-14,AAPL,161.14853239164697,164.26280278596576,160.15125368616688,162.63563942266364,162.63563942266364,2717864,161.89208590715532,0.00922817607424739,45.48903534657717,0.21035936662981292
2024-03-14,MSFT,135.39668235661549,137.4783436293556,133.42456505686803,136.77073116779607,136.77073116779607,3718080,136.0837067622058,0.010148319643176617,76.463301095885,2.038507297225111
2024-03-14,TSLA,153.95019250274484,154.1039384902496,151.9678067000006,153.34640808231114,153.34640808231114,3496159,153.648300292528,-0.003921946511518215,92.26396515611768,-1.1394727104680447
2024-03-14,NVDA,164.23410057260574,164.31986953657338,161.49731458749756,162.26463856215673,162.26463856215673,3462532,163.24936956738122,-0.011991797096841856,96.40203904338944,0.17527614593903731
2024-03-14,AMZN,166.19487321735315,168.0510767622955,162.8542888468822,164.15831456621945,164.15831456621945,3061899,165.1765938917863,-0.012254040162058721,38.19740828696698,-0.6545701349975839
2024-03-15,AAPL,133.85422700485054,134.75601740319834,131.3197098487122,131.65311918278474,131.65311918278474,3115323,132.75367309381764,-0.01644406658884254,37.38405692592121,-1.7768743551217248
2024-03-15,MSFT,178.50663791171615,180.59964307416385,177.61088172587668,179.02471011580207,179.02471011580207,2721519,178.7656740137591,0.0029022573622283637,50.19463732319225,-2.649590944372481
2024-03-15,TSLA,194.97960345926165,199.44444889791308,194.7472619507898,197.57503573693214,197.57503573693214,4231450,196.27731959809688,0.013311301447039629,67.34584835406308,-0.8247242980002185
2024-03-15,NVDA,195.29367945610196,197.12968826018025,191.66972192511165,193.26833320856477,193.26833320856477,1994838,194.28100633233336,-0.010370772127279434,5.6371536627761065,-1.0272968770754625
2024-03-15,AMZN,183.11042617690842,185.53055322739692,181.233083396414,185.47756670337182,185.47756670337182,4517131,184.29399644014012,0.012927393463529144,60.91640528298269,-1.1432009833645012
2024-03-16,AAPL,177.59584418813597,181.19954681752552,175.63023749020013,180.02314326336784,180.02314326336784,2881414,178.8094937257519,0.013667544341074306,29.13812036536062,0.8403908783631506
2024-03-16,MSFT,156.06203949920166,158.70822417856888,154.57541490160608,156.82628277741725,156.82628277741725,3239381,156.44416113830945,0.004897047870629023,12.915639682655799,0.8147488225516949
2024-03-16,TSLA,107.31972985249783,108.50562249137077,105.1710917235958,106.39594222178926,106.39594222178926,1773093,106.85783603714354,-0.008607808014222963,52.08242721052877,-0.6264902231490875
2024-03-16,NVDA,199.7179608658417,203.6406611688646,199.4138557366241,201.98412729471508,201.98412729471508,3054008,200.85104408027837,0.011346833399704407,16.648113180479807,1.825591674954532
2024-03-16,AMZN,153.1967344073168,154.12657874471213,151.13348859842745,152.35164723049888,152.35164723049888,1877293,152.77419081890784,-0.0055163524215275355,62.68266868350327,0.4249315610538242
2024-03-17,AAPL,125.39718976542073,125.70663640329145,122.87732226317182,124.83796633124615,124.83796633124615,3641196,125.11757804833344,-0.004459616959684004,43.25966430678647,0.7429687534554681
2024-03-17,MSFT,165.98040293907718,167.6524381046226,164.12489002628033,165.41725207747697,165.41725207747697,2367175,165.69882750827708,-0.0033928756143995513,77.20473495193555,-0.5893867019785693
2024-03-17,TSLA,120.42923935091869,122.56157842016214,119.23310714606185,121.28054278640829,121.28054278640829,4227041,120.85489106866349,0.007068909843472359,85.87499106437151,0.9760387669939575
2024-03-17,NVDA,161.0721946762539,162.99530329725943,160.13910769636843,160.3821841616379,160.3821841616379,3279087,160.7271894189459,-0.004283858651102932,15.060652815522568,-0.9552402254738016
2024-03-17,AMZN,159.38300983792905,160.5890861167818,155.90203495303928,156.58249742167317,156.58249742167317,1384470,157.9827536298011,-0.017570959533915353,86.64530926227614,0.17468009289816874
2024-03-18,AAPL,136.4679592040548,139.4604829505644,136.19773900958705,137.6351417086718,137.6351417086718,4186140,137.05155045636332,0.008552795186683709,38.61383798498257,-1.484114333918614
2024-03-18,MSFT,127.36383103000229,129.33926051808427,127.13880511460361,128.68122820063712,128.68122820063712,4676915,128.0225296153197,0.010343573681640458,79.11286065391339,-0.7027742333427175
2024-03-18,TSLA,198.92052736693591,202.214741865375,197.98336867036454,200.46889878818465,200.46889878818465,1126845,199.69471307756027,0.007783869476640538,88.94702840527117,-2.6239757345545702
2024-03-18,NVDA,172.93597225549445,173.33964852231682,172.37204258849698,172.46293387324084,172.46293387324084,1207640,172.69945306436765,-0.002735338264700312,10.4091932133467,-2.351969033110081
2024-03-18,AMZN,130.56953793966787,132.79907075365253,129.70087813281455,131.89246264889903,131.89246264889903,1638432,131.23100029428343,0.010131955202617336,40.74684828896215,0.43251819531179314
2024-03-19,AAPL,151.42341791562998,154.91674167495387,151.19473591970544,153.3222191351817,153.3222191351817,3318098,152.37281852540585,0.012539680094988357,36.77126159532859,0.9578792152143465
2024-03-19,MSFT,129.758537475118,129.9685189537289,126.94823855586574,127.73362316963039,127.73362316963039,4387483,128.7460803223742,-0.015605249141128017,96.64141991959269,1.250569832543435
2024-03-19,TSLA,192.25922138860284,193.6578826313729,190.49467854381174,192.92369123464832,192.92369123464832,1176110,192.59145631162556,0.0034561143088290254,32.76243490519758,1.7800314228311047
2024-03-19,NVDA,170.14763244005945,172.6790123381808,169.4349306350154,171.13713216497533,171.13713216497533,1729432,170.64238230251738,0.005815536253579431,74.19067223185293,-0.0769132009104654
2024-03-19,AMZN,147.27587416609538,147.89663436850245,144.30146669303437,146.09783832092972,146.09783832092972,1677318,146.68685624351255,-0.007998837907674427,30.1768552165938,0.07749728343818077
2024-03-20,AAPL,116.49889392381687,120.09906912452891,114.8062308076637,118.69605722027916,118.69605722027916,2370547,117.59747557204801,0.018859949845524738,73.04560674084802,-0.12706716283851693
2024-03-20,MSFT,191.852662839606,194.59423481655736,191.27220954928816,193.79291999317766,193.79291999317766,4751493,192.82279141639185,0.010113266737370008,99.16877772557231,-1.1122503680299518
2024-03-20,TSLA,103.16457607436901,104.13753680795216,101.21355170671,103.9623932568378,103.9623932568378,2334236,103.5634846656034,0.007733441194908436,81.70569837942126,-0.36975294933883934
2024-03-20,NVDA,193.09413112551061,197.30606734068527,192.95495690847258,196.68796817066047,196.68796817066047,2027158,194.89104964808553,0.018611839853454017,21.340532375808973,-0.20433893690304725
2024-03-20,AMZN,128.28253528075078,128.86011515446228,126.18233568976605,126.35610703137058,126.35610703137058,4360088,127.31932115606068,-0.015017073408817024,82.53026175490918,0.6269990031331261
2024-03-21,AAPL,124.39377895112995,125.99586300678148,121.91786440060554,121.99192493181557,121.99192493181557,3339873,123.19285194147275,-0.01930847378033251,23.05305792275931,-1.288661049957137
2024-03-21,MSFT,155.25120526337025,156.61516438890692,154.45174154780292,156.4376097828629,156.4376097828629,2115501,155.84440752311656,0.007641837739552538,6.774622055039603,-0.9966134968104925
2024-03-21,TSLA,178.3905477285034,179.54270126018432,176.6533317201998,177.22179717788077,177.22179717788077,3088967,177.8061724531921,-0.006551639453461294,97.10491651109287,0.36559146022463607
2024-03-21,NVDA,193.04672003594456,195.2209705185007,191.2066074252498,193.97993055137005,193.97993055137005,4214586,193.51332529365732,0.004834117436710274,33.19271347926866,0.41623699207199816
2024-03-21,AMZN,104.14361317327193,108.08592184675744,102.21927162231619,106.78898513065961,106.78898513065961,4148721,105.46629915196577,0.0254011924186495,38.11974369849733,-0.4517365104954811
2024-03-22,AAPL,165.20291817847578,166.95527792847392,164.0408833834447,166.3675030744357,166.3675030744357,1988163,165.78521062645575,0.007049420850434095,13.388777438627454,-1.5496509245964756
2024-03-22,MSFT,102.521016879135,103.52647063818102,100.9834724330275,103.18661331394391,103.18661331394391,1015978,102.85381509653945,0.006492292556887094,61.89901451361207,1.0137505474982607
2024-03-22,TSLA,114.8248120557871,115.33072628578559,112.77866095436299,114.2506319828794,114.2506319828794,3630238,114.53772201933324,-0.005000487809453114,31.803028916055464,-0.8386745468630518
2024-03-22,NVDA,115.36665427726126,117.34618529095651,114.76045364275856,114.84522941103565,114.84522941103565,2606100,115.10594184414845,-0.0045197190600021414,57.13805768779952,-2.951089307295081
2024-03-22,AMZN,138.49386398471557,140.31011683857906,136.59991472200588,138.09411390101332,138.09411390101332,1764958,138.29398894286444,-0.0028864100704589744,20.48776928975975,0.4538834435170424
2024-03-23,AAPL,181.00038608372,182.61017413746174,176.89542414952604,178.81259597025118,178.81259597025118,2978893,179.90649102698558,-0.01208721241322038,49.98740724735874,0.20579680373407996
2024-03-23,MSFT,161.5205713225716,165.82461111302854,159.77000747030377,164.477005971985,164.477005971985,2627770,162.9987886472783,0.018303765428795485,9.823818465324784,0.9789829150104657
2024-03-23,TSLA,103.41099037098158,105.7836530918679,101.65946002216138,105.10851201961584,105.10851201961584,4617061,104.25975119529872,0.016415292441784895,2.3410232647960494,0.379730533803005
2024-03-23,NVDA,108.0294355016997,113.91456530420828,106.44057333397785,112.03428410859725,112.03428410859725,1377401,110.03185980514847,0.03707182758383055,5.579081250085316,-1.3475466135558132
2024-03-23,AMZN,190.50007399496693,193.49417135723507,189.96470591558116,192.76408426232157,192.76408426232157,4810769,191.63207912864425,0.0118845637163084,51.648216158678075,-0.5609810031317565
2024-03-24,AAPL,182.1486454244552,185.1463542152333,180.61564388919402,184.91619940332296,184.91619940332296,4251788,183.5324224138891,0.015193931156713374,2.4945629811443437,-1.5912887926800228
2024-03-24,MSFT,141.53673001912725,142.93398992082356,138.3973310440301,139.40472565439313,139.40472565439313,2491002,140.4707278367602,-0.015063258593341788,76.2539623486645,0.7578491902085328
2024-03-24,TSLA,154.9331997039718,158.33836763434357,153.20844146816438,156.56832312446642,156.56832312446642,4859322,155.7507614142191,0.010553731696103935,28.492705280724874,-2.0069769135372266
2024-03-24,NVDA,194.16870709741988,195.79579713225505,188.8869926381147,190.28179339484623,190.28179339484623,4764769,192.22525024613304,-0.020018229305216916,64.95107310236864,0.5082991855939731
2024-03-24,AMZN,109.64951945735831,110.73955159031286,108.50226546387944,109.5099920412268,109.5099920412268,1969753,109.57975574929256,-0.0012724854319655751,5.862905888377212,0.3654045727713949
2024-03-25,AAPL,120.01706815505686,121.22376334516926,117.64611097325263,118.26204235597976,118.26204235597976,4245478,119.1395552555183,-0.01462313507616838,31.137542661392313,0.27995766934182714
2024-03-25,MSFT,176.82362427575407,178.04360732743436,175.16033982589465,176.11950950628312,176.11950950628312,4083785,176.4715668910186,-0.003982017518048892,95.29108480388516,-0.9401172645602611
2024-03-25,TSLA,191.4602694494837,195.52229998857055,191.02066065377073,195.38272342821372,195.38272342821372,2046568,193.4214964388487,0.020487038851498968,60.116058355003396,-0.07223875867166796
2024-03-25,NVDA,119.75398937661072,121.10841423483862,118.2892694482805,119.44499689680421,119.44499689680421,3778162,119.59949313670747,-0.002580227025546217,46.15684288254296,-0.3438048183351197
2024-03-25,AMZN,105.16920706351779,107.52577609162553,103.50702979130757,107.01398502396887,107.01398502396887,3804582,106.09159604374332,0.01754104658540322,25.901891727544424,-1.1881038006841997
2024-03-26,AAPL,139.21798826190155,141.10547011187404,138.40672047265502,139.5577441814954,139.5577441814954,2115392,139.38786622169846,0.002440459913518367,58.94141401834623,0.09082592703632521
2024-03-26,MSFT,180.37993268238085,182.20078781913688,177.28220969679145,179.2613118439908,179.2613118439908,4697078,179.82062226318584,-0.006201470539185551,31.658441102995283,-1.3790205757606013
2024-03-26,TSLA,178.35077656425352,181.79779558781988,176.85562383695432,180.97512082152056,180.97512082152056,2314233,179.66294869288703,0.014714509843031612,67.15035072621552,0.5090712212230212
2024-03-26,NVDA,114.48560994161583,116.31979390116123,107.4560467867174,109.3315322126494,109.3315322126494,1687353,111.90857107713262,-0.045019437216562416,3.9126111432281396,-0.7579429911197969
2024-03-26,AMZN,138.21357402025905,141.96601538236422,137.81364084844319,140.36764896615412,140.36764896615412,1695963,139.2906114932066,0.015585118619241667,43.37982777351679,-0.22482656127015146
2024-03-27,AAPL,128.5544360741482,129.7131378319497,123.03221189396415,124.03436467848067,124.03436467848067,2545547,126.29440037631444,-0.03516075783694026,49.30168542378287,-0.12668881592577302
2024-03-27,MSFT,184.4093711958583,187.59552926250245,182.80499535410553,185.6390714002669,185.6390714002669,2848264,185.0242212980626,0.006668317322672976,14.497452072064753,1.0967596917662308
2024-03-27,TSLA,148.74296985019868,154.6610004500413,148.66198974603185,152.72093838589493,152.72093838589493,3879187,150.73195411804681,0.026743909575709844,24.84852881360492,-0.914638026046953
2024-03-27,NVDA,199.7857983023348,200.92667168275864,198.11180791572403,199.3335533628069,199.3335533628069,1836741,199.55967583257086,-0.002263649085024158,30.214758337841317,1.925805737459527
2024-03-27,AMZN,166.74483438759728,167.82521774606536,164.0136798491853,165.06089317031282,165.06089317031282,4078802,165.90286377895507,-0.010098910850636283,18.08393999158191,0.9061705999502497
2024-03-28,AAPL,104.76207608498184,107.70168048549785,102.9269971124642,107.15409426320026,107.15409426320026,4858315,105.95808517409105,0.022832863452209966,16.297689125910907,0.3514872340554482
2024-03-28,MSFT,132.98362610685302,136.2053051869443,132.14425646026984,134.2480442603617,134.2480442603617,2922460,133.61583518360737,0.009508073967637979,4.807782123741844,0.6474806455074794
2024-03-28,TSLA,114.97764092858878,116.47235584594195,112.52989909446396,114.19250641265847,114.19250641265847,4176840,114.58507367062363,-0.006828584319432566,96.33744191520364,-1.0922179413406234
2024-03-28,NVDA,182.23148485326018,182.25306885927853,181.2306863218693,181.51062046113105,181.51062046113105,1932002,181.8710526571956,-0.003955762050172601,79.97301289520094,0.23648175104404015
2024-03-28,AMZN,116.21708730858585,118.55847470479732,115.5801448207399,116.68054491059227,116.68054491059227,2594425,116.44881610958906,0.003987861103211365,3.4863359174556297,-0.18525974945439366
2024-03-29,AAPL,107.87347227736598,109.84163215116878,106.54259880503419,107.01534268308384,107.01534268308384,1379035,107.44440748022491,-0.00795496405340227,24.358027110857005,0.9639869317282354
2024-03-29,MSFT,117.76322900756088,122.31238404739445,115.83346484888148,121.06952867269152,121.06952867269152,4745086,119.4163788401262,0.028075823777881974,14.131404979592045,-0.6993179409720909
2024-03-29,TSLA,116.1218213292518,120.18411396716941,115.3217335558817,118.3963786630345,118.3963786630345,2046039,117.25909999614315,0.019587682209473926,80.91995921508133,0.3292992122735003
2024-03-29,NVDA,131.2070521195169,132.1601328005531,128.4743919318419,128.82053645256883,128.82053645256883,3200435,130.01379428604287,-0.018188928326613014,47.319256064906476,0.35026591956203
2024-03-29,AMZN,145.47048392390073,146.11762234477558,143.92591724136125,143.9294812748633,143.9294812748633,2944383,144.699982599382,-0.010593232437747131,73.42962025844497,-0.9111435665841536
2024-03-30,AAPL,171.69750729815462,172.83003100671468,169.87349766117396,170.03197171305516,170.03197171305516,3555069,170.8647395056049,-0.009700406321026207,35.81568476006098,0.17215692393892104
2024-03-30,MSFT,147.54025730531282,152.48349579586076,146.21297268956727,150.73755445911198,150.73755445911198,3786355,149.13890588221238,0.02167067627639296,95.08931103706227,0.11392631163370648
2024-03-30,TSLA,163.40910808965677,168.85121102163268,162.6329100192428,167.11960050849774,167.11960050849774,2779640,165.26435429907724,0.022706766239768934,16.767381617618295,1.4156562261746801
2024-03-30,NVDA,188.48783471030856,188.75033256305107,183.20013938185429,184.42762753572455,184.42762753572455,2025936,186.45773112301657,-0.021540950803664527,27.459469982028605,1.5500607082670066
2024-03-30,AMZN,143.43024714010238,144.2948063018048,140.92377441529885,141.7570228452628,141.7570228452628,3614928,142.5936349926826,-0.011665770144041993,13.102098943228778,0.3615285712475972
2024-03-31,AAPL,137.1044958887448,138.35910341607365,137.02419522354117,138.35261969679124,138.35261969679124,1983853,137.72855779276802,0.009103449160844804,89.66942501708142,-0.8339075052267717
2024-03-31,MSFT,127.75693505296691,129.21496607363989,126.40747905791237,126.92932707486757,126.92932707486757,2534754,127.34313106391724,-0.00647798867244442,40.234075782945176,-1.0969249717331135
2024-03-31,TSLA,163.83377074253917,167.63468711044158,162.37338323011457,165.63583424407346,165.63583424407346,2094939,164.73480249330632,0.010999340937871664,59.279129154896836,0.04939301837345412
2024-03-31,NVDA,155.14102691538199,156.51572669030762,154.18781906929547,156.2043251500179,156.2043251500179,4307566,155.67267603269994,0.006853752716332473,21.53884465515583,0.7061324963419964
2024-03-31,AMZN,158.63659457061223,160.31713878283884,155.33374925409663,156.44258294582724,156.44258294582724,2832197,157.53958875821974,-0.013830425638697092,97.35187579800997,0.8525085083335668
2024-04-01,AAPL,136.77468090306377,138.23603903634094,134.3315085863495,134.7308542542099,134.7308542542099,4334793,135.75276757863685,-0.014943018951748722,25.333382629284774,-1.1504377698185095
2024-04-01,MSFT,115.7421454563074,116.7046794660588,113.54193953049932,114.93023430250646,114.93023430250646,1528226,115.33618987940693,-0.007014827231688313,2.786372412310567,-0.2320621574284737
2024-04-01,TSLA,194.3864577328552,196.1070202058918,192.5312159090433,193.78705039543564,193.78705039543564,1654394,194.08675406414542,-0.003083585885614149,64.14250544093314,-2.9214173766806444
